tweet_id,user_id
1349008700300800001,2919694493
1348594615700615169,2919694493
1346951407526694914,2919694493
1347941385694040064,837644945808850944
1347612471364902914,2919694493
1347472496682020865,2919694493
1347276848112271362,2919694493
1347903581253464064,2919694493
1348368910203150337,2919694493
1347120356188975104,2919694493
1347862149448806400,2919694493
1346976729483632642,2919694493
1346806187816316933,2919694493
1347928853839302659,2919694493
1348690285765791745,2919694493
1347538384919670785,1076576528
1348898122345410567,2919694493
1347289948085514242,880738188356198400
1345507107731341314,2919694493
1348622337499914245,2919694493
1348891193950810112,2919694493
1347843650877878274,117029568
1348615870071926784,117029568
1322761342625947648,1199650111980261376
1347847591317426176,2919694493
1348621789786742790,2919694493
1348525834936721408,2919694493
1347891572982116352,2919694493
1348325448128880641,2919694493
1347820108601847808,2919694493
1348234461201260544,1107063220307746816
1348340504426147840,2919694493
1348888513048178688,69513730
1348941455797194752,2919694493
1346097932764934144,2919694493
1349123713434873861,2919694493
1348250700447444993,2919694493
1347836578719297536,117029568
1347883474267631617,117029568
1348524261586186240,1076576528
1347306543637803010,2919694493
1348693593230348289,2919694493
1347842861228814336,2919694493
1348893361638428675,69513730
1347899611902574598,2919694493
1347897092862136320,117029568
1346031767287951361,2919694493
1345392701022334976,2919694493
1345507107731341314,2919694493
1346540496353685504,2919694493
1345059640275562498,2919694493
1345049049649598464,2919694493
1345677435547869186,2919694493
1344782261468745733,2919694493
1344708020941500417,2919694493
1344947907892547590,2919694493
1346013976581255169,2919694493
1345091895085694976,2919694493
1344735685018836992,2919694493
1344727486731612161,2919694493
1344673491828805635,2919694493
1345453128418799622,2919694493
1345499180207394817,2919694493
1344637889116831745,2919694493
1345394319969103875,2919694493
1346002846106451968,2919694493
1344720161417400320,2919694493
1344324344386908164,2919694493
1346223080847388672,2919694493
1345428369693954050,2919694493
1344410289941446661,194399035
1344252292841828359,2919694493
1345742465710641153,2919694493
1345668013534580737,2919694493
1344680456575451136,2919694493
1346205888412057602,2919694493
1345307329252757505,2919694493
1344418355609006082,2919694493
1346097932764934144,2919694493
1346462325197262848,2919694493
1344686971411714054,2919694493
1344643189710462978,2919694493
1344080608826437633,716742538498060294
1345407318595350530,4044862769
1346076851807145984,2919694493
1345308570414444544,2919694493
1344247786309562368,545872616
1344301315749511171,2919694493
1346204155560525830,4267404640
1346016865777295361,2919694493
1344636060047986699,2919694493
1346206476168257541,117029568
1346154815798312963,2919694493
1345368530120830976,2919694493
1346203688445030400,2919694493
1346200235157106693,117029568
1346333560286957568,117029568
1345367045538541568,117029568
1345060404876222464,2919694493
1346204492287664128,2919694493
1345056627842449409,724936611654451200
1346048792211189765,2919694493
1346355345006931968,117029568
1346378136410329088,2919694493
1346225547811180546,2919694493
1346375102917718018,2919694493
1342467033951326209,2919694493
1343898876491816960,2919694493
1343314539568365571,2919694493
1341887131980079105,2919694493
1343639241524441088,375146901
1343188919446331394,361423602
1341687195959250945,2919694493
1342029397050667010,2919694493
1341829862189920263,2919694493
1342851028572663814,2919694493
1343242559380987904,2919694493
1342861293078933505,2919694493
1343526257733099521,2919694493
1343189283134468096,2919694493
1343641797717856258,2919694493
1341715710196805632,2919694493
1343292187912634371,2919694493
1341881983052480512,2919694493
1342174798479298565,2919694493
1341719621586567168,2919694493
1343274385487106048,2919694493
1343122250560659456,2919694493
1343939793940582401,2919694493
1343177548851777537,2919694493
1343843942811504640,2919694493
1343649581884706822,117029568
1342208481575776259,2919694493
1343845402773229568,2919694493
1343868321834422272,153802461
1343506132673949696,2919694493
1343676922677624835,2919694493
1342526859062497281,2919694493
1342446160804532224,117029568
1341741112336273409,43932737
1342206865002921989,4869372335
1343303513799999488,1159168985566461964
1341715710196805632,2919694493
1343176314996596736,2919694493
1342234792927096832,910878482225352704
1343840246740508676,3402670365
1341742734881804288,2919694493
1343565997249339392,2919694493
1343995870929440768,2919694493
1342458663802441729,2919694493
1343495573350002689,69513730
1343524344320958464,2919694493
1343275121130283009,2919694493
1341716862980288512,2919694493
1343482861253439496,2919694493
1343274385487106048,2919694493
1342445608448253952,2919694493
1342456669712887809,2919694493
1342444263523680256,117029568
1340006471732514818,2919694493
1340938830975815682,2919694493
1341299356423614464,2919694493
1339957042962984965,2919694493
1339956615458504707,2919694493
1339844477511491584,2919694493
1340589805294465024,812949580866318337
1341075809143025667,2919694493
1341151476702453762,2919694493
1340942388643180544,2919694493
1341112742019784704,2919694493
1340814315658592258,2919694493
1341517763345600516,2919694493
1340722549223796738,2919694493
1340045964195840000,2919694493
1340962563090165760,2919694493
1339919999352369155,2919694493
1341395078619774978,2919694493
1339290953597800449,2919694493
1339560266359595011,2919694493
1339265277922594821,2919694493
1341414740204130307,2919694493
1341069011984003074,2919694493
1339261428134457344,1227164003652206592
1340001000141316097,2919694493
1339932662346244096,2919694493
1340614950075719681,2919694493
1339844477511491584,2919694493
1339844896740548609,2919694493
1341254543997329408,1076576528
1339259854968549377,2919694493
1339932976143020032,2919694493
1340767134243311618,2919694493
1341358547557347328,2919694493
479230797216768000,69513730
1339680894139949056,117029568
1340392121837252610,2919694493
1339258219705880577,1193947151971311618
1341345234077298689,57626153
1340959903108788224,361423602
1339845600406360064,2919694493
1341517763345600516,2919694493
1341520014688608256,2919694493
1340961741971333121,2919694493
1339919999352369155,2919694493
1340297576940244994,2919694493
1341507237156675596,2919694493
1340736229160218631,1707534913
1339920373819826176,2919694493
1339261659806838787,2919694493
1339888400220995587,1104043804028473344
1341381402772836352,375146901
1339495362625716224,2919694493
1340386980417449984,755478612443267072
1339685604100071425,2919694493
1339265607959781376,4752662501
1339266201189560321,2919694493
1339610700302479360,2919694493
1336800393548984320,2919694493
1336697211728617473,2919694493
1337140840142147584,2919694493
1338404184085962753,2919694493
1338122929901592577,2919694493
1338873809525485573,1420396272
1338443483405750278,2919694493
1337801381407809536,2919694493
1338877052913643521,2919694493
1338591752786235403,2919694493
1337798699859275777,889121512430718976
1337392294274736129,2919694493
1336754660036718593,2919694493
1336794333127856128,2919694493
1338605755205824515,2919694493
1337650647936733189,2919694493
1336590574716071937,2919694493
1337126652871053314,2919694493
1336742402132996097,2919694493
1337136465143271425,2919694493
1337327804476755968,2919694493
1337786090837716995,2919694493
1338509778046382080,2919694493
1337394196349657089,308367619
1337339609773191170,2580736446
1338961631490011136,2919694493
1337704498974875648,2919694493
1338597900176269312,85267422
1337129223908102152,2919694493
1337662619872866306,2919694493
1338878675874361345,2919694493
1336580710979825664,2919694493
1338505176727097350,861679733402210304
1336739569174269955,117029568
1337331440627888129,101561338
1337332936387997697,2919694493
1338606820991102981,2919694493
1337338562929364993,440376097
1338807949544787969,249251654
1337341797756964866,2919694493
1337127206473134087,2919694493
1338458902267047936,1070635531447558144
1337523020647309320,2919694493
1337418623858696197,2919694493
1337126652871053314,2919694493
1337500382923255808,1247260723480231939
1337339775678820352,2919694493
1338459508335652864,2919694493
1338199954955886592,2919694493
1336748915136360448,2919694493
1337158999372935168,2919694493
1335179649316511744,153802461
1335202733964529670,2919694493
1336013729658449921,2919694493
1334907494104244231,754370749851430912
1335333392276221956,2919694493
1336239813310226432,2919694493
1334465561238106112,2919694493
1335252262466310146,2919694493
1334515788124971012,2919694493
1336092072315674625,2919694493
1334513176713555969,2919694493
1336392027307732992,2972359499
1335341845367431171,2919694493
1336353147883753473,2919694493
1335615485572943872,2919694493
1334628832159076355,2919694493
1336399690661830656,2919694493
1336287037066981378,2919694493
1335538823330226178,2919694493
1334915599198203905,2919694493
1336257828827312129,2919694493
1335926651570556928,2919694493
1334493666099023876,2919694493
1335515944576294913,2919694493
1336098190488195073,2919694493
1334128418418544640,2919694493
1335284202296766471,2919694493
1335238670492823553,2919694493
1334495289688907778,2919694493
1335848648299716608,2919694493
1334955298411393025,2919694493
1334408817094889474,2919694493
1336258859594375174,2919694493
1336288361921835010,2919694493
1336010737337167872,117029568
1334230421765230598,2919694493
1336308045626880004,2919694493
1334514476071129088,2919694493
1335834979490820096,2919694493
1335525816495648768,778875437611122688
1335829256509796352,4844866877
1335529562885787648,2919694493
1334513176713555969,2919694493
1335399561368629252,4808428877
1334945964659011588,1029289846693683200
1335927435121070082,2919694493
1336287037066981378,2919694493
1336011530618494978,2919694493
1334949924086173696,800765605
1335854586268184576,2919694493
1336257828827312129,2919694493
1335926651570556928,2919694493
1334493666099023876,2919694493
1335515944576294913,2919694493
1332040765564923904,755478612443267072
1332356775262244864,2919694493
1333398917925441544,169095724
1333404938857230336,2919694493
1332381959977398278,2919694493
1333013931481309185,2919694493
1332753334307057666,2919694493
1333675225465151488,751596667
1332041250124468226,2919694493
1333887985209794567,2919694493
1332066701769383940,2919694493
1333476811083280386,2383788666
1333050128249327617,2919694493
1333355550952873984,2919694493
1332614784076959745,2919694493
1333009888721694722,254521569
1332043506865606657,755478612443267072
1332006543244529670,2919694493
1333062503178366976,2919694493
1333696361489965057,2919694493
1333434950570430465,2919694493
1332612755367538689,589895171
1333506895479529476,2919694493
1333399533397676055,2919694493
1332755581841584129,2580736446
1332757205838393347,2919694493
1333523492684357633,2919694493
1332755750578483200,2919694493
1332355616661188611,3138548807
1333400222228226050,249251654
1333890526416875521,2919694493
1333401033586978816,2919694493
1333399093469646848,2919694493
1333389644176773120,1318527684
1331604688203096070,2919694493
1331125809646628864,2919694493
1329776900101824514,87795577
1329510501701853186,2919694493
1330082728629383169,2919694493
1330620084658851846,2919694493
1329500345240858625,2919694493
1330608100496322562,330223690
1331133241487667200,2919694493
1331131931023581186,2919694493
1329116757974528000,2919694493
1329116374166331397,194399035
1328991592745725952,2919694493
1329364271197786112,2919694493
1330857281622306816,2919694493
1329161354125713409,2919694493
1329784943417974786,2919694493
1330211423818051592,2919694493
1330855416125911040,1104043804028473344
1329814677837275141,2919694493
1329460230128807944,2919694493
1329112676581187586,2919694493
1329035041796710400,2919694493
1331161188210798592,2919694493
1331210101487702018,2919694493
1329495267507392515,375146901
1330934172429545472,3365546601
1330083203902746631,2919694493
1331354571583737861,2919694493
1330083686583328771,2919694493
1328848201835831297,2919694493
1330082728629383169,2919694493
1329112918059847685,2919694493
1329756696466567169,2919694493
1331313024800583688,2919694493
1330950789385293824,2919694493
1331131931023581186,2919694493
1331132379931537417,2919694493
1331178698616299520,2919694493
1328850966469353474,2919694493
1174641888302964736,4096590033
1329112676581187586,2919694493
1330570190325682177,2919694493
1330240856545255430,2919694493
1331189273740120065,622746854
1330566064988622850,443203515
1327646328919384065,2919694493
1328026744956325891,2919694493
1328848201835831297,2919694493
1326836500215046144,2919694493
1327680098028425217,2919694493
1328796900833767432,2919694493
1328646685686452224,1318527684
1328648281103200258,2919694493
1328068989130575876,2919694493
1328315506630275072,2919694493
1328232878820499456,2919694493
1327965187614371840,2919694493
1328642431097524225,2919694493
1328646095635886084,2919694493
1328095165819523075,2919694493
1328647790273159169,2919694493
1328799321886748672,2919694493
1328442193581903873,2919694493
1328358026974273543,2919694493
1328276202436562945,2919694493
1328084545003024386,2919694493
1328261957108035584,2919694493
1328256450754469888,119717457
1327731567872139267,2919694493
1326786431826747395,1707534913
1328643382462337024,2919694493
1326552537441345538,2919694493
1328075477169401861,2919694493
1327730237929615362,1077726788
1326842398929006593,2919694493
1327363795103211520,2919694493
1328642995005108226,890583058214158336
1327181705438957569,2919694493
1328644588106551296,2919694493
1452549835006021637,580682368
1452882938656436227,580682368
1450748489252622336,580682368
1452611464548716549,580682368
1450758639589941255,580682368
1452557989253107713,580682368
1451466998228078597,580682368
1451831248658239490,580682368
1452994057924489222,580682368
1452262511068254211,580682368
1448575423684694017,580682368
1448690378899705857,580682368
1449325281467060226,580682368
1448376099491176448,580682368
1450389462903570432,580682368
1448292789683433486,580682368
1446777172631379971,580682368
1447549215274684425,580682368
1446140311701540866,580682368
1445752426674352136,580682368
1447483915883667460,580682368
1443895165102460938,580682368
1443512109707534343,580682368
1443476856515272704,580682368
1444996938991079425,580682368
1441035338118488065,580682368
1442902236334489601,580682368
1440732601459691520,580682368
1441774220048879624,580682368
1442368055787536384,580682368
1438825826213105666,580682368
1438190239294570498,580682368
1439205871742078988,580682368
1436644232077398018,580682368
1435706052721487877,580682368
1437018339717562373,580682368
1436223764283465732,580682368
1433305643616722945,580682368
1432663253407121415,580682368
1428426511183454209,580682368
1428257854595780613,580682368
1427946750518693888,580682368
1426514972927004672,580682368
1427689457138995206,580682368
1423560201987371010,580682368
1423651312776982536,580682368
1425153068111474692,580682368
1425068043865051137,580682368
1424729078922457091,580682368
1420319562902482946,580682368
1420012278171189252,580682368
1417763684013809665,580682368
1418520067193675781,580682368
1419990979256504320,580682368
1418501434350444546,580682368
1419613859925696512,580682368
1416380408208543747,580682368
1415702061329567752,580682368
1415327023615070216,580682368
1416416885512577024,580682368
1415601062715838465,580682368
1415562325835276289,580682368
1417073181463138313,580682368
1412743479697018889,580682368
1413454866878328840,580682368
1412755578103996416,580682368
1414861351114133504,580682368
1412692634523607040,580682368
1413063537132556289,580682368
1413812364634431491,580682368
1413160481179713536,580682368
1413917547674677248,580682368
1410528485177757698,580682368
1410897673851486212,580682368
1410648589571854339,580682368
1409094275657306115,580682368
1409092782292099073,580682368
1409484451948662787,580682368
1409096254634799105,580682368
1409096159889592320,580682368
1409095555100385284,580682368
1409095700093321216,580682368
1409095021916262400,580682368
1408029951383805955,580682368
1409474732102201344,953595684929921024
1409093253421580289,580682368
1409091368182554633,580682368
1409092947547729925,580682368
1408747437993377793,580682368
1409093992445251584,580682368
1409095838828273667,580682368
1409093777600483335,580682368
1408465333497778176,580682368
1409092476242169858,580682368
1409095381791686658,580682368
1408703766321324033,580682368
1407665583403982848,580682368
1406296845031202820,580682368
1405425589205487616,580682368
1406931696545566722,580682368
1405987495871909895,580682368
1406967236326313985,580682368
1406338056530141188,580682368
1406896680629374977,580682368
1402990220983771147,580682368
1402665007784017922,580682368
1402542114261585923,953595684929921024
1404388957505441797,580682368
1403011643353751556,580682368
1404735020120612866,580682368
1404368609783201792,953595684929921024
1404169656064225282,580682368
1400843649689309192,580682368
1400043349529223170,580682368
1399372149396316163,580682368
1399280217252839425,580682368
1399702372956446723,580682368
1399267709435658243,580682368
1399312787227222017,580682368
1398605349096206336,580682368
1399681294527873025,580682368
1398285868004265985,580682368
1396749692063596544,48361498
1396773895231922182,580682368
1392787403635580931,580682368
1392511603829051393,580682368
1392485201545244682,580682368
1393450454143709184,580682368
1393482490745135112,580682368
1393510980517253122,580682368
1393117113620045826,580682368
1393514379329478662,580682368
1394249382061563904,580682368
1392786395685588992,580682368
1393512183586230273,580682368
1393509312111251459,580682368
1394204585754079233,580682368
1390583854130417669,580682368
1390278857442435072,580682368
1387333926482550787,580682368
1387673600971481088,580682368
1388104932700659712,580682368
1387007130079801347,580682368
1385221850716942342,580682368
1384849984345055234,580682368
1386998358552813574,580682368
1382607538600951809,580682368
1383049595761135623,580682368
1383048205890387972,953595684929921024
1383048409838411780,580682368
1384553658801659906,580682368
1383091748172353541,580682368
1381591817410510851,580682368
1380113400487940097,580682368
1380081304537030657,580682368
1380484322378067968,580682368
1377254487233019908,580682368
1379524919155904513,580682368
1377662790547210241,580682368
1379476451259514884,580682368
1379436868673110017,580682368
1377572805424906248,580682368
1379475852669423625,580682368
1377596316621094913,580682368
1379392097216761856,953595684929921024
1377156882775740416,580682368
1378237175771303939,580682368
1375738464956727297,580682368
1375787571419168769,580682368
1374043858330341381,1006622911598350336
1373727025823879168,580682368
1373726299194327052,3077418646
1374300533549326338,580682368
1370056385615032325,580682368
1370344752437153792,580682368
1370026438607347721,580682368
1371809593458892804,580682368
1371022306089308163,580682368
1371878282925342728,902465255300849664
1370368721701720067,580682368
1370332198579109889,580682368
1370027639147143168,580682368
1370355383882108929,377976301
1371882503104049168,580682368
1369970735960178689,580682368
1369936578433409024,580682368
1367418126078513154,580682368
1367143949132062724,580682368
1367429555473027074,580682368
1367817270890741764,580682368
1366420176980369413,580682368
1366336351361265666,580682368
1365290483988246528,580682368
1365289630053072896,580682368
1365335709503156225,580682368
1362713491191259137,580682368
1361947719384891395,580682368
1363747271284842503,580682368
1363113651289350146,580682368
1362713719982206977,580682368
1362769636077539329,580682368
1362419425689825280,580682368
1362420831201218565,580682368
1362689553581154304,580682368
1361593641282723841,580682368
1359893759123668997,580682368
1359865850786963459,580682368
1359492653113630730,580682368
1359874836982595585,580682368
1361339980820414464,580682368
1361256106740350977,580682368
1359432649140494336,580682368
1359851546687725569,580682368
1356938942331904000,580682368
1359115051857309696,580682368
1358744963371184130,580682368
1356574929253244928,580682368
1356168680246284290,580682368
1356215960101924870,580682368
1356203243983003650,580682368
1355083765450727426,580682368
1353712552006586368,580682368
1352611885934399492,580682368
1351916890168446976,580682368
1350117869783285760,580682368
1350072021284249600,580682368
1349678450756481026,580682368
1349340986388971521,580682368
1346761194263240706,580682368
1348975693091266561,580682368
1348333286293168128,580682368
1346472557495554048,580682368
1346402244372144128,580682368
1344339489452396546,580682368
1341808601481003009,580682368
1343511968628535302,580682368
1343621477434859521,580682368
1343902617790013442,580682368
1339504265782583296,580682368
1341373334215385091,580682368
1339484235627962369,580682368
1341384225493295105,580682368
1341404634464854023,580682368
1337094311389913090,196994616
1338122931851972608,580682368
1336598688609816576,580682368
1338775443344912386,580682368
1338888024940277760,580682368
1338166294705827842,580682368
1337100787202355202,580682368
1334824090138533889,580682368
1334075043907837952,580682368
1335953880107061250,580682368
1336391989500243968,580682368
1333782463701610497,580682368
1332329179342393344,580682368
1333391658306711560,580682368
1332283464754864128,580682368
1329536957437841410,580682368
1331158727534239745,580682368
1330842151157178368,580682368
1327597363230351360,580682368
1326429129407868930,953595684929921024
1326465632829919234,580682368
1326483231043149827,580682368
1451439959857115147,1126342838
1451215287806791685,1126342838
1452933985605144578,1126342838
1451129708192669699,1126342838
1451654095496957957,1126342838
1451972224089411585,1086956832948662274
1451834001874903042,1126342838
1450801067315404804,1126342838
1453062663320317955,1126342838
1451087044957061122,1126342838
1450887330261356552,1386262630453719040
1451484317205606401,217749896
1452568707050393604,1126342838
1451501483996893184,1126342838
1452330728126091266,1126342838
1452716789343870977,1126342838
1451975835414671364,1126342838
1452210814618935300,1126342838
1453027119580258323,194399035
1451542626767880219,113477471
1453065485013106694,1126342838
1451581421886361603,1126342838
1450928674413457409,1126342838
1453068319381237766,1126342838
1451984155437318145,1126342838
1452715878060077057,2257865168
1450746702470828033,1126342838
1453035326415511564,1126342838
1448629545704296448,1126342838
1450008352533139459,1126342838
1450124599593775107,1126342838
1450411420504502277,1126342838
1450462244786036742,1126342838
1449771588476411911,1126342838
1448570664173154305,1126342838
1449318261615648777,1126342838
1448658373243654153,1126342838
1448228690278723587,1126342838
1450000379224154113,1126342838
1449299355916279808,1126342838
1448985047265067017,1126342838
1449149119591817217,113477471
1450125924855386114,1126342838
1448926188458610699,1126342838
1448749198971707403,1126342838
1448201693238288387,1126342838
1450331312632520704,3566100495
1450343907989114880,1126342838
1450332380619739140,1126342838
1450003761334788097,1126342838
1448631264500752389,1126342838
1450418259401056259,1126342838
1447842136796409856,1126342838
1447959901423218690,1126342838
1447539643361202178,66324459
1446850248702312450,1126342838
1446083596947763201,1126342838
1446772037880623108,1126342838
1447524038960685059,1126342838
1445745942506790925,1126342838
1447633087739871243,1126342838
1446555745554677760,2515851247
1447540691329032193,1126342838
1447245345667305476,1126342838
1447089104655683586,1126342838
1447598424996581381,1126342838
1446577993019764747,1126342838
1446801583778541570,1126342838
1446047592354394114,1126342838
1446914619096944641,1206604914266378243
1446093159176540162,1126342838
1447644903958253573,1126342838
1447833470558933000,2353868630
1446916663132164097,1126342838
1447594690581311492,1126342838
1446445877426540547,1126342838
1447554841631408134,1126342838
1447065120014753794,1126342838
1447500083130478596,1126342838
1446584833988349957,1126342838
1446791657786159107,1126342838
1447551184714280960,1126342838
1445664206141857796,1126342838
1447520833883328515,1126342838
1446570455096233987,1126342838
1446102177756426241,1126342838
1446576461054423041,1126342838
1445697898319024132,1126342838
1445697252324904966,589297567
1446570186228781056,1083752303411240960
1447564233084919811,1393481257733009414
1447593807466348551,1126342838
1447612052554592266,1126342838
1447646215630434304,1126342838
1447609928244420610,1126342838
1447641060461752328,1126342838
1445844651802562563,1126342838
1447636080648466440,1126342838
1447567143344787466,1126342838
1444607734838616068,1126342838
1443164828110098435,2860103476
1443276627958509581,1126342838
1444948379608535040,1126342838
1445293986621579264,1126342838
1443174889108692992,1126342838
1444301746403221511,1126342838
1443695150593622025,1126342838
1445010418611728388,1126342838
1443840252909662254,1126342838
1443203214384435200,1126342838
1445407331307634694,1126342838
1445372352519413760,1126342838
1445340888696299524,1126342838
1443677983823237125,1126342838
1443172075854778373,1126342838
1443675770312929280,1126342838
1443465172941774852,1126342838
1443849584334233603,1126342838
1441720041636917249,1126342838
1442043910423863302,1126342838
1440627428418719744,1126342838
1441516165021376514,1126342838
1442041506932609024,39480709
1441796627828670475,1126342838
1442017153016680449,1126342838
1442445694762209280,1126342838
1441001471609290754,1126342838
1441342940505276428,1126342838
1442512342378418187,44201157
1442721984350142464,1126342838
1442843793666023433,1126342838
1442445692295917570,1126342838
1442196918369669122,1126342838
1442161994186985482,23505563
1442229063154900995,1126342838
1442512717676433411,1126342838
1440728386951733251,1126342838
1442010390750187521,1135070752636583936
1440748490460594176,1126342838
1441390097212088321,1126342838
1442402790702084102,1126342838
1441815259807993857,1126342838
1442108791999406084,1126342838
1442419609274093570,1126342838
1440672870980485130,1126342838
1442474167958269954,1126342838
1442397875506319363,581793998
1442569665683726338,1126342838
1440680780678656005,1126342838
1442061865903853572,1126342838
1442507638776872968,1126342838
1438407215069683716,1126342838
1438605414539661316,1126342838
1438768772853157888,1126342838
1438444016291438592,1126342838
1439882672738811904,1126342838
1440359327672406024,1126342838
1440352089025093635,1126342838
1438120255365255169,1126342838
1438448227553058825,1126342838
1439561222177923073,1126342838
1440395730183593990,1126342838
1438152214992900098,1126342838
1439886582887165952,1126342838
1439986964409749505,1126342838
1438868179716034564,1126342838
1440254759902998537,1126342838
1439956311664439299,1126342838
1438441709583667202,1126342838
1439988734380986371,1126342838
1438113763702579209,1126342838
1438110965741068293,1126342838
1439950593376800772,1126342838
1438907975737950209,1126342838
1438503487772315654,1126342838
1439170609565552640,1126342838
1440253705870209030,1126342838
1438074484620201986,1126342838
1440198930252263425,1126342838
1438746276368166913,1126342838
1439154021873430528,1126342838
1438746025460649984,1135070752636583936
1439154173606604801,1126342838
1439985758551560193,1126342838
1436583897035415553,1126342838
1436975941813776384,1126342838
1437418952225955840,66324459
1437406461102075908,1126342838
1437425896445644800,1126342838
1436935085450747907,1126342838
1437812388036849667,1126342838
1436287331938488333,1126342838
1435881615071358984,1126342838
1437415145844654084,1126342838
1437104377341353993,1126342838
1437818932677812231,1126342838
1436284810117402626,1126342838
1435517271984775169,1126342838
1436277462447575048,1126342838
1436762735929434114,1126342838
1435919342491865094,1126342838
1436633980460220416,1126342838
1436047003956531200,1126342838
1436271159625109511,1126342838
1436640237837557762,1126342838
1436661550429790212,1258021292583923719
1436045357889343497,1126342838
1437462273895903233,1126342838
1436669728756535298,66324459
1436780761571594244,1126342838
1436044336190402564,1126342838
1436680518045687816,1126342838
1437760343200174085,1126342838
1435933542517780482,1126342838
1436736295179522053,3092847414
1436420871309168641,1126342838
1436587289547845634,1126342838
1436670185872805888,1126342838
1437451399705530378,1126342838
1436586526004154370,66324459
1436764783756328962,1126342838
1436959969358778369,1126342838
1437707239524085765,1126342838
1435908688842313729,1126342838
1435666685277753347,1126342838
1436766197392019458,1126342838
1435949589585137669,1126342838
1436318086064451611,325580698
1435169472906678278,1126342838
1433835780120666118,1126342838
1433314262383054852,1126342838
1434774517503627265,2339302212
1434827899501260806,1126342838
1434211847553667078,19918110
1432930744901509120,1126342838
1434775099614375938,1126342838
1433351481730736128,1126342838
1434444573036720130,1126342838
1434791323933024259,1126342838
1434787251989450753,1126342838
1434118924908519429,1126342838
1434213681244643329,1126342838
1432909239811559431,1126342838
1434896086934695938,1126342838
1434104201496481792,1126342838
1434943121431973895,1126342838
1434921309667041284,1126342838
1433069865389150210,1126342838
1433735634343112704,1126342838
1432896779897409536,1126342838
1434102135382290432,2426963910
1434442772845563904,781730004875051008
1434124447523512320,1126342838
1433776918508212224,1126342838
1435140450621530117,1126342838
1434148883844763650,1126342838
1433763965671202862,358921716
1434141242103943170,712536618071142400
1434390486240927745,1126342838
1434553574017601540,1126342838
1434104477087305734,1126342838
1435133973617954816,1126342838
1434552107139584001,66324459
1435135747783380993,1126342838
1432800075621838851,1126342838
1430582605653725191,1126342838
1431220763424591872,1126342838
1432653020320473088,1126342838
1430803410685767680,916637167
1430813945833705473,1126342838
1430816021124947969,1126342838
1430805945089728512,1126342838
1431275694475120645,1126342838
1430450707992358919,1126342838
1430811156596281345,1126342838
1430588167678201861,1126342838
1432726640698740738,1126342838
1432667951778471943,1126342838
1432659647090069504,1126342838
1430831146988888065,1126342838
1432317150761558020,1126342838
1428666228688752640,1126342838
1428342185557217281,1126342838
1428337043923423234,1126342838
1428236047452938240,1126342838
1428652570151637001,1126342838
1429739027322781697,1126342838
1429473438733783046,1126342838
1427209713998049287,1530802429
1428784956512378897,1126342838
1429781410877886471,1126342838
1429912893462618114,1126342838
1429112828192038927,1126342838
1430282033838833667,1126342838
1429167217816612871,1126342838
1427950296710385664,710949102733885440
1429036245192167426,1126342838
1429756324578045953,1126342838
1428698989449433093,1126342838
1427953772995792896,1086956832948662274
1428063667141189637,1126342838
1429701531192942594,1126342838
1429753121350295552,1530338982
1429409900493426691,1126342838
1429701105387253760,1137895362
1428353411305525257,1126342838
1429176154238427142,1126342838
1429411609252876296,1126342838
1429177088981020685,1126342838
1430190214706876419,19179390
1429735828796887044,1126342838
1430191810694074375,1126342838
1426856316891504641,1126342838
1427715483017662468,1126342838
1425517144494718986,1126342838
1425684303510392841,1126342838
1425505138622488578,1126342838
1425835325419659264,1126342838
1427684935448596480,174655130
1425482593286430727,1126342838
1425733443581796353,1126342838
1426595990698610689,1126342838
1427214136648347651,1126342838
1425355234956689411,1126342838
1426117513251807233,1126342838
1425398800722583554,1126342838
1425380690401574915,1126342838
1426852051343007749,1126342838
1426937528540614657,1126342838
1426449895817457664,1126342838
1426170466927095808,1126342838
1426446844918484992,202086424
1425427071275261954,1126342838
1426828983619014659,1126342838
1427244658346840067,1126342838
1425824949650919426,1126342838
1426949247967051791,1126342838
1427242644980346887,2420267570
1427196288593010690,1126342838
1427579297326325764,1126342838
1427695613899051016,1126342838
1427563034998870019,1126342838
1427167851132162048,1126342838
1427578440954400769,1126342838
1426260464565211141,1126342838
1427577739205349377,66324459
1426256848261459972,1126342838
1425494710945189891,190298914
1426968078068461569,1126342838
1427695399511470088,1126342838
1425504501713281034,1126342838
1427188776972038145,3198802391
1425538434584752129,1126342838
1426045851999391745,1126342838
1425496056234749953,1126342838
1427735687558803461,1126342838
1426092120541171714,1126342838
1426171711293214725,1126342838
1426864911410470912,1126342838
1425507756606373893,1126342838
1424328896653180929,1126342838
1424286894834208771,1097797470774546433
1423962627735265281,1126342838
1423654288513974272,1126342838
1424287414613422080,1126342838
1425129405286920193,1126342838
1423962121528913926,868112707
1422874659914190848,202086424
1424833135037009921,1126342838
1423602980532674569,1126342838
1423992138061295625,1126342838
1423350435063205890,1126342838
1423614220399267850,66324459
1422900620474859521,1126342838
1425085585035874304,1126342838
1423619244038709251,1126342838
1422886023399346182,1005935970
1423349507736182786,2243816364
1424294270953984006,1206604914266378243
1425091958381420555,1126342838
1424066629210607616,1126342838
1424989281983082499,1126342838
1424789123555024897,1126342838
1424724492425760777,19179390
1424294958568288258,1126342838
1423950408414806019,1126342838
1422934959291912192,1126342838
1423218084043755520,1126342838
1424325616044756993,939053934232195072
1423204151165587456,1126342838
1423234689632980994,1126342838
